Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 10/8/2021 6:30:04 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
208332,LING 302R,Independent Research,004,Linguistics,"Huang,C.-T. James",0,1,0,0,0,0,0,1
208332,LING 302R,Independent Research,006,Linguistics,"Ryan,Kevin",0,1,0,0,0,0,0,1
208332,LING 302R,Independent Research,007,Linguistics,"Davidson,Kathryn",0,1,0,0,0,0,0,1
208332,LING 302R,Independent Research,008,Linguistics,"Bobaljik,Jonathan D",0,1,0,0,0,0,0,1
208331,LING 302T,Time Teaching,001,Linguistics,"Bobaljik,Jonathan D",0,9,0,0,0,0,0,9
203507,LING 73A,Begin. American Sign Lang. I,001,Linguistics,"Bottoms,Andrew R",16,0,0,0,0,0,0,16
203507,LING 73A,Begin. American Sign Lang. I,002,Linguistics,"Bottoms,Andrew R",15,0,0,0,0,0,0,15
205111,LING 73C,Beginning ASL III,001,Linguistics,"Bottoms,Andrew R",5,1,0,0,0,0,0,6
208019,LING 90A,Advanced ASL Tutorial I,001,Linguistics,"Glenn-Smith,Emily",6,0,0,0,0,0,0,6
109372,LING 91R,Supervised Reading and Researc,001,Linguistics,"Chierchia,Gennaro",2,0,0,0,0,0,0,2
113749,LING 98A,Group Tutorial - Junior Year,001,Linguistics,"Chierchia,Gennaro",7,0,0,0,0,0,0,7
112452,LING 99A,Senior Writing Thesis Year,001,Linguistics,"Chierchia,Gennaro",3,0,0,0,0,0,0,3
218290,LPCE 101,StudioLab Creativity & Enrepre,001,The Lemann Prog on Creativity,"Viel,Alain",37,0,0,0,0,0,0,37
123833,LPS A,Foundational Chem and Biology,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",181,1,0,0,0,0,0,182
124837,MANCHU A,Elementary Manchu,001,East Asian Langs & Civ,"Bramao-Ramos,Sarah Jessi",0,3,0,1,0,0,0,4
122943,MATH 101,"Sets, Groups and Topology",001,Mathematics,"Wilson,Dylan",29,0,0,0,0,0,0,29
109817,MATH 112,Introductory Real Analysis,001,Mathematics,"Shani,Assaf",25,0,1,1,0,2,1,30
123227,MATH 114,"Analysis of Function Spaces, M",001,Mathematics,"Gaitsgory,Dennis",40,1,0,0,1,0,0,42
118302,MATH 116,"Real Analysis, Convexity, and",001,Mathematics,"Bamberg (he),Paul",16,1,0,0,2,0,0,19
122603,MATH 122,Algebra I,001,Mathematics,"Mavraki,Niki Myrto",34,0,0,0,0,0,0,34
111533,MATH 124,Number Theory,001,Mathematics,"Wood,Melanie Matchett",34,0,0,0,1,0,0,35
111458,MATH 131,Topological Spaces and Fundame,001,Mathematics,"Balibanu,Ana",37,0,1,0,0,0,0,38
111133,MATH 136,Differential Geometry,001,Mathematics,"Bejleri,Dori",22,1,0,0,0,0,0,23
156000,MATH 156,Math Fndatns Statisticl Softwa,001,Mathematics,"Bamberg (he),Paul",4,0,0,0,0,0,0,4
125396,MATH 18A,Multivariable Calculus,001,Mathematics,"Wood,Philip Matchett",55,0,0,0,0,0,0,55
110596,MATH 19A,Modeling/Differential Equation,001,Mathematics,"Cain,John W",29,0,0,0,0,0,0,29
123680,MATH 1A,Introduction to Calculus,001,Mathematics,"Bongers,Tyler",251,0,0,0,0,0,0,251
111010,MATH 1B,"Integration, Series and Differ",001,Mathematics,"Taubes,Cliff",265,0,0,0,0,0,0,265
110880,MATH 213A,Advanced Complex Analysis,001,Mathematics,"Siu,Yum-Tong",0,4,0,0,0,0,0,4
119196,MATH 21A,Multivariable Calculus,001,Mathematics,"Chen,Janet",272,0,0,0,0,1,0,273
110989,MATH 21B,Linear Algebra & Differntl Equ,001,Mathematics,"Guerra,Jill Ellen",123,1,0,0,0,0,0,124
123232,MATH 221,Commutative Algebra,001,Mathematics,"Tayou,Salim",3,3,0,0,0,0,0,6
123238,MATH 222,Lie Groups and Lie Algebras,001,Mathematics,"Cuenca,Cesar",7,7,0,0,0,0,0,14
123239,MATH 223A,Algebraic Number Theory,001,Mathematics,"Shusterman,Mark",4,6,0,0,0,0,0,10
207485,MATH 22A,Vector Calculus and Linear Alg,001,Mathematics,"Grundmeier,Dusty",210,1,0,0,0,0,0,211
113369,MATH 230A,Differential Geometry,001,Mathematics,"Lesourd,Martin Louis Marie",10,5,0,0,0,0,0,15
123243,MATH 231A,Algebraic Topology,001,Mathematics,"Pstragowski,Piotr",13,3,0,0,0,0,0,16
123441,MATH 232A,Intro to Algebraic Geometry I,001,Mathematics,"Shusterman,Mark",9,4,0,1,0,0,0,14
119502,MATH 242,Math Bio-Evolutionary Dynamics,001,Mathematics,"Nowak,Martin A.",25,5,0,3,0,0,0,33
218243,MATH 251Y,Topics in Combinatorics,001,Mathematics,"Williams,Lauren Kiyomi",4,28,0,4,0,0,0,36
218244,MATH 259Y,Concentration Inequalities,001,Mathematics,"Yau,Horng-Tzer",0,16,0,0,0,0,0,16
110808,MATH 25A,Theoretical Linear Algebra and,001,Mathematics,"Cain,John W",28,1,0,0,0,0,0,29
108246,MATH 263X,Computational Techniques in,001,Mathematics,"Elkies,Noam D.",0,20,0,0,0,0,0,20
218250,MATH 286Y,Algebraic Curves I,001,Mathematics,"Harris,Joseph D.",6,33,0,12,0,0,0,51
218245,MATH 288Y,Algorithms in Algebra & Number,001,Mathematics,"Gundlach,Fabian",3,21,0,0,0,0,0,24
127718,MATH 299,Arithmetic and Exposition,001,Mathematics,"Kisin,Mark",0,6,0,0,0,0,0,6
124821,MATH 300,Teaching Undergraduate Math,001,Mathematics,"Gottlieb,Robin",0,7,0,0,0,0,0,7
207522,MATH 305,Grad Reading in Symplectic Geo,001,Mathematics,"Auroux,Denis",0,2,0,0,0,0,0,2
216140,MATH 309,Grad Reading in Algebraic Geo,001,Mathematics,"Popa,Mihnea",0,0,0,0,0,0,0,0
121353,MATH 318,Grad Reading in Number Theory,001,Mathematics,"Mazur,Barry C.",0,1,0,0,0,0,0,1
213628,MATH 330,Grad Reading in Alg Geometry,01,Mathematics,"Bejleri,Dori",0,1,0,0,0,0,0,1
116319,MATH 335,Grad Reading Differential Geom,001,Mathematics,"Taubes,Cliff",0,1,0,0,0,0,0,1
113664,MATH 345,Grad Rdg Geometry and Topolog,001,Mathematics,"Kronheimer,Peter",0,1,0,0,0,0,0,1
121102,MATH 346Y,Graduate Reading in Analysis,001,Mathematics,"Yau,Horng-Tzer",0,2,0,0,0,0,0,2
125869,MATH 352,Grad Reading in Algebraic Nmbr,001,Mathematics,"Kisin,Mark",0,4,0,0,0,0,0,4
207538,MATH 360,Topics in Algebraic Combinator,001,Mathematics,"Williams,Lauren Kiyomi",0,1,0,0,0,0,0,1
205357,MATH 370,Grad Rdg Linear Algebra,001,Mathematics,"Bamberg (he),Paul",0,1,0,2,0,0,0,3
121082,MATH 381,Graduate Geometric Rep Theory,001,Mathematics,"Gaitsgory,Dennis",0,3,0,0,0,0,0,3
111210,MATH 382,Grad Reading Algebraic Geom,001,Mathematics,"Harris,Joseph D.",0,1,0,0,0,0,0,1
214348,MATH 399,Grad Writing and Research,001,Mathematics,"Kisin,Mark",0,2,1,0,0,0,0,3
113627,MATH 55A,Studies in Algebra and Group,001,Mathematics,"Auroux,Denis",47,0,0,0,0,0,0,47
216307,MATH 60R,Reading Course for Senior Hono,001,Mathematics,"Taubes,Cliff",14,0,0,0,0,0,0,14
111297,MATH 91R,Supervised Reading and Researc,001,Mathematics,"Taubes,Cliff",3,0,0,0,0,0,0,3
117647,MATH 99R,Tutorial,001,Mathematics,"Taubes,Cliff",11,0,0,0,0,0,0,11
204095,MATH ESPA,Emerging Scholars: Prob Solvng,001,Mathematics,"Grundmeier,Dusty",20,0,0,0,0,0,0,20
111161,MATH MA,Intro: Functions & Calculus I,001,Mathematics,"Menon,Reshma",236,1,1,0,0,0,0,238
218229,MATH QA,Quant Analys Econ & SocSci I,001,Mathematics,"Kelly,Brendan",36,0,0,0,0,0,0,36
125466,MBB 90R,Mind/Brain/Behavior Research,001,"Mind, Brain & Behavior","Phelps,Elizabeth",3,0,0,0,0,0,0,3
128215,MBB 980F,Creativity,1,"Mind, Brain & Behavior","Carson,Shelley Harrison",12,0,0,0,0,0,0,12
205158,MBB 980P,Music in Health and Education,1,"Mind, Brain & Behavior","Wong,Lisa Mei-Inn",15,0,0,0,0,0,0,15
207090,MBB 980R,Psychopaths and Psychopathy,1,"Mind, Brain & Behavior","Fersch,Ellsworth Lapham",17,0,0,0,0,0,0,17
160364,MCB 100,Exper Research in MCB,001,Molecular & Cellular Biology,"Viel,Alain",2,0,0,0,1,0,0,3
117342,MCB 111,Mathematics in Biology,001,Molecular & Cellular Biology,"Rivas,Elena",5,13,0,1,0,0,0,19
203081,MCB 112,Biological Data Analysis,001,Molecular & Cellular Biology,"Eddy,Sean R",49,9,1,30,0,0,0,89
123271,MCB 145,Neuro of Percep/Decsion Making,001,Molecular & Cellular Biology,"Uchida,Naoshige",1,0,0,0,0,0,0,1
111720,MCB 169,Molecular & Cell Immunology,001,Molecular & Cellular Biology,"Pillai,Shiv S.",51,16,0,21,0,0,0,88
218679,MCB 175,Principles of Cell Physiology,001,Molecular & Cellular Biology,"Bellono,Nicholas",28,4,0,0,0,0,0,32
124900,MCB 292,"Cellular Biology, Neurobiology",001,Molecular & Cellular Biology,"Whipple,Amanda Joy",0,11,0,0,0,0,0,11
122422,MCB 294,Int Questions Physical Biology,001,Molecular & Cellular Biology,"Kleckner,Nancy",0,2,0,0,0,0,0,2
114226,MCB 300A,Intro to Grad Research,001,Molecular & Cellular Biology,"Garner,Ethan",0,10,0,0,0,0,0,10
125080,MCB 304A,Exp Bio Physics Quant Cell Bio,001,Molecular & Cellular Biology,"Needleman,Daniel",0,1,0,0,0,0,0,1
125081,MCB 305A,Signaling Processing & Systems,001,Molecular & Cellular Biology,"Ramanathan,Sharad",0,1,0,0,0,0,0,1
112326,MCB 306A,Biophysics/Phys of Neurons,001,Molecular & Cellular Biology,"Murthy,Venkatesh",0,1,0,0,0,0,0,1
109586,MCB 310A,Optic Prokaryotic Cellular Org,001,Molecular & Cellular Biology,"Garner,Ethan",0,6,0,0,0,0,0,6
122423,MCB 315A,"Sign & Transprt, Bio Membranes",001,Molecular & Cellular Biology,"Gaudet,Rachelle",0,2,0,0,0,0,0,2
122424,MCB 316A,Structural Bio of Retroviral,001,Molecular & Cellular Biology,"D'Souza,Victoria",0,6,0,0,0,0,0,6
205011,MCB 318A,Evo Dynam: Phys. Protein Func,001,Molecular & Cellular Biology,"Hekstra,Doeke Romke",0,6,0,0,0,0,0,6
214437,MCB 320A,Gene Expression Regulation,001,Molecular & Cellular Biology,"Whipple,Amanda Joy",0,1,0,0,0,0,0,1
215843,MCB 321A,Color/Time Elec. Microscopy,001,Molecular & Cellular Biology,"Prigozhin,Maxim",0,2,0,0,0,0,0,2
120918,MCB 322A,Genetics and Development,001,Molecular & Cellular Biology,"Hunter,Craig P.",0,5,0,0,0,0,0,5
125383,MCB 332A,Mech Membrane Cell Bio Proc,001,Molecular & Cellular Biology,"Denic,Vladimir",0,2,0,0,0,0,0,2
111398,MCB 344A,"Molecular, Developmental Neuro",001,Molecular & Cellular Biology,"Dulac,Catherine",0,1,0,0,0,0,0,1
156950,MCB 350,Scientific Integrity,001,Molecular & Cellular Biology,"Kehayova,Polina Dimitrova",0,5,0,0,0,0,0,5
160493,MCB 354,Intro to Model Organisms,001,Molecular & Cellular Biology,"Hunter,Craig P.",0,13,0,0,0,0,0,13
117343,MCB 366A,Synap Plasticty & Neuron Ntwks,001,Molecular & Cellular Biology,"Engert,Florian",0,2,0,0,0,0,0,2
125755,MCB 368A,Neural Circuits for Sensation,001,Molecular & Cellular Biology,"Uchida,Naoshige",0,1,0,0,0,0,0,1
127012,MCB 379A,Bacteria: Soc Behav & Gene,001,Molecular & Cellular Biology,"Gibbs,Karine A.",0,1,0,0,0,0,0,1
115358,MCB 396A,Regulation of Mitosis,001,Molecular & Cellular Biology,"Murray,Andrew W.",0,4,0,0,0,0,0,4
110424,MCB 60,Cell Bio Molecular Med,001,Molecular & Cellular Biology,"Mao,Dominic M",108,0,0,0,0,0,0,108
110450,MCB 63,Biochem & Molecular Medicine,001,Molecular & Cellular Biology,"Viel,Alain",40,1,0,0,0,0,0,41
117711,MCB 80,Neurobiology of Behavior,001,Molecular & Cellular Biology,"Lichtman,Jeff W.",64,0,0,0,0,0,0,64
122529,MCB 91,Research Molecular & Cell Biol,001,Molecular & Cellular Biology,"Mao,Dominic M",15,0,0,1,0,0,0,16
122530,MCB 99A,Lab Research for Honors Thesis,001,Molecular & Cellular Biology,"Mao,Dominic M",27,0,0,0,0,0,0,27
159651,MCB 99B,Lab Research for Honors Thesis,001,Molecular & Cellular Biology,"Mao,Dominic M",1,0,0,0,0,0,0,1
127507,MED-SCI 300QC,Conduct of Science,001,Medical Sciences,"White,Kristin",0,167,0,2,0,0,0,169
109073,MED-SCI 302QC,Conduct of Science Refresher,001,Medical Sciences,"White,Kristin",0,116,0,0,0,0,0,116
109421,MED-SCI 303,Cancer Genomics,001,Medical Sciences,"Beroukhim,Rameen",0,1,0,0,0,0,0,1
156846,MED-SCI 304,Methds Single-Cell RNA-seq Anl,001,Medical Sciences,"Kharchenko,Peter",0,1,0,0,0,0,0,1
161280,MED-SCI 316QC,PhD Pathfinder,001,Medical Sciences,"Chouchani,Edward Thomas",0,14,0,0,0,0,0,14
161308,MED-SCI 317,Dev & App Genomic Technologies,001,Medical Sciences,"Getz,Gad A",0,2,0,0,0,0,0,2
203015,MED-SCI 318,Computational Oncology,001,Medical Sciences,"Van Allen,Eliezer Mendel",0,6,0,0,0,0,0,6
203031,MED-SCI 325,Internships,001,Medical Sciences,"Golan,David",0,7,0,0,0,0,0,7
208153,MED-SCI 350C,DMS TIME:Course Related Work,001,Medical Sciences,"Segal,Rosalind A",0,3,0,0,0,0,0,3
208155,MED-SCI 350R,DMS TIME:Research Related Work,001,Medical Sciences,"Segal,Rosalind A",0,16,0,0,0,0,0,16
208163,MED-SCI 350T,DMS TIME: Teaching Fellow,001,Medical Sciences,"Segal,Rosalind A",0,2,0,0,0,0,0,2
205890,MEDVLSTD 111,Sex Love & Marriage,001,Medieval Studies,"Gilsdorf,Sean J.",7,1,0,1,0,0,0,9
142694,MEDVLSTD 117,English Legal History 600-1600,001,Medieval Studies,"Donahue Jr,Charles",3,0,0,0,1,0,0,4
109230,MEDVLSTD 250,Crusades in Material Culture,001,Medieval Studies,"Georganteli,Evridiki",1,4,0,1,0,0,0,6
126269,MICROBI 202,Mechanisms of Bacterial Pathog,001,Medical Sciences,"Goldberg,Marcia",0,10,0,0,0,0,0,10
112851,MICROBI 308,Bacterial/ Host Interactions,001,Medical Sciences,"Kasper,Dennis",0,1,0,0,0,0,0,1
114635,MICROBI 313,T-Lymphocyte Responses,001,Medical Sciences,"Starnbach,Michael",0,3,0,0,0,0,0,3
110091,MICROBI 315,Signaling Networks That Regula,001,Medical Sciences,"Greenberg,Michael E.",0,1,0,0,0,0,0,1
124931,MICROBI 317,Pathogenesis,001,Medical Sciences,"Mekalanos,John J.",0,1,0,0,0,0,0,1
160765,MICROBI 319,Molecular pathogenesis,001,Medical Sciences,"Dvorin,Jeffrey D.",0,4,0,0,0,0,0,4
124203,MICROBI 326,Bio and virulence of enteric,001,Medical Sciences,"Waldor,Matthew K",0,2,0,0,0,0,0,2
119613,MICROBI 330,Bacterial Chromosome Dynamics,001,Medical Sciences,"Rudner,David",0,3,0,0,0,0,0,3
125575,MICROBI 332,Gene Regulation of Prokaryotes,001,Medical Sciences,"Hochschild,Ann",0,1,0,0,0,0,0,1
160769,MICROBI 338,Engineering immunity,001,Medical Sciences,"Balazs,Alejandro Benjamin",0,3,0,0,0,0,0,3
123169,MICROBI 339,Bacterial Cell Division,001,Medical Sciences,"Bernhardt,Tom",0,4,0,0,0,0,0,4
215813,MICROBI 345R,Aaron Schmidt lab,001,Medical Sciences,"Schmidt,Aaron Gregory",0,2,0,0,0,0,0,2
122747,MICROBI 346,Mech and Treatment of Diarrhea,001,Medical Sciences,"Watnick,Paula Ivonne",0,2,0,0,0,0,0,2
122999,MICROBI 347,Chem Gen Approach to Bac Path,001,Medical Sciences,"Hung,Deborah",0,1,0,0,0,0,0,1
125399,MICROBI 348,Toll-like Rcptrs Innate Immuni,001,Medical Sciences,"Kagan,Jonathan C.",0,5,0,0,0,0,0,5
128185,MICROBI 349,Molecular Mechanisms,001,Medical Sciences,"von Andrian,Ulrich H.",0,5,0,0,0,0,0,5
128186,MICROBI 350,Regulation of T-cell Mediated,001,Medical Sciences,"Sharpe,Arlene",0,4,0,0,0,0,0,4
205896,MICROBI 354,Molecular mechanisms of antivi,001,Medical Sciences,"Abraham,Jonathan",0,2,0,0,0,0,0,2
205897,MICROBI 355,Gut Microbiome and the immune,001,Medical Sciences,"Kostic,Aleksandar David",0,2,0,0,0,0,0,2
217477,MICROBI 356,in situ single-cell transcript,001,Medical Sciences,"Moffitt,Jeffrey R",0,3,0,0,0,0,0,3
204039,MICROBI 374,Enzyme biochemistry and innate,001,Medical Sciences,"Kranzusch,Philip J",0,3,0,0,0,0,0,3
212612,MICROBI 385,Immune Surveillance of Stem Ce,001,Medical Sciences,"Agudo,Judith",0,3,0,0,0,0,0,3
216833,MICROBI 386,Salmonella persistence,001,Medical Sciences,"Helaine,Sophie",0,2,0,0,0,0,0,2
110947,MOD-HEB 120A,Intermediate Modern Hebrew I,001,Near Eastern Languages & Civ,"Aharony,Irit",5,1,0,0,0,0,0,6
119630,MOD-HEB 130A,Advanced Modern Hebrew I,001,Near Eastern Languages & Civ,"Aharony,Irit",3,2,0,0,0,0,0,5
127670,MOD-HEB 241R,Adv Seminar in Modern Hebrew,001,Near Eastern Languages & Civ,"Aharony,Irit",2,0,0,1,0,0,0,3
114218,MOD-HEB BA,Elementary Modern Hebrew I,001,Near Eastern Languages & Civ,"Aharony,Irit",6,3,0,0,0,0,0,9
212818,MODGRK 10,Intro to Modern Greek Texts,001,"Classics, The","Dourou,Calliopi Ioannis",1,0,0,0,0,0,0,1
112571,MODGRK 124,Greek World Literature,001,"Classics, The","Roilos,Panagiotis",2,0,1,1,0,0,0,4
159840,MODGRK AA,Elementary Modern Greek,001,"Classics, The","Dourou,Calliopi Ioannis",9,1,0,0,0,0,0,10
159842,MODGRK BA,Intermediate Modern Greek,001,"Classics, The","Dourou,Calliopi Ioannis",3,3,0,0,0,0,0,6
107349,MODMDEST 100,Intro Modern Middle East,001,Near Eastern Languages & Civ,"Zeghal,Malika",20,0,1,0,0,0,0,21
117327,MODMDEST 200A,Approaches Middle East Studies,001,Near Eastern Languages & Civ,"Granara,William",1,15,0,1,0,0,0,17
160403,MODMDEST 315,Read & Res: Reading al-Manar,001,Near Eastern Languages & Civ,"Zeghal,Malika",0,2,0,0,0,0,0,2
110112,MUSIC 10A,Harvard-Radcliffe Orchestra,001,Music,"Cortese,Federico",48,0,0,1,0,0,0,49
127668,MUSIC 123R,Performing Bach Cantatas,001,Music,"Clark,Andrew G",20,0,0,1,0,0,0,21
138072,MUSIC 142R,Foundations of Modern Jazz,001,Music,"Terry,Yosvany",12,1,0,0,0,0,0,13
110114,MUSIC 14A,Harvard-Radcliffe Collegium,001,Music,"Clark,Andrew G",30,0,0,1,0,0,0,31
114188,MUSIC 150,Music Theory & Interpretation,001,Music,"Clark,Suzannah",6,1,0,0,0,0,0,7
156076,MUSIC 157RW,S. Indian Music Theory & Prac,001,Music,"Wolf,Richard Kent",1,2,0,0,0,0,0,3
218277,MUSIC 159R,Sound Studies,001,Music,"Morrison,Robert Landon",4,4,0,1,0,0,0,9
110115,MUSIC 15A,Harvard Glee Club,001,Music,"Clark,Andrew G",34,0,0,0,0,0,0,34
118185,MUSIC 167,Storytelling with Sounds,001,Music,"Tutschku,Hans",8,1,1,0,0,0,0,10
110128,MUSIC 16A,Radcliffe Choral Society,001,Music,"Clark,Andrew G",39,1,0,0,0,0,0,40
108982,MUSIC 175R,Mahler,001,Music,"Hamilton,John T.",24,0,0,1,0,0,0,25
111399,MUSIC 180R,The Harvard New Music Ensemble,001,Music,"Chase,Claire",9,0,0,0,0,0,0,9
153042,MUSIC 189R,Chamber Music Performance,001,Music,"Bodner,Jessica E.",37,0,0,0,0,0,0,37
000018,MUSIC 18A,Harvard Jazz Band,001,Music,"Terry,Yosvany",15,0,0,0,0,0,0,15
118783,MUSIC 190R,Topics in World Mus,SEM,Music,"Wolf,Richard Kent",1,2,0,1,0,0,0,4
118075,MUSIC 201A,Intro. to Music Scholarship,001,Music,"Shreffler,Anne C.",0,3,0,0,0,0,0,3
124044,MUSIC 221R,Current Issues in Music Theory,SEM,Music,"Rehding,Alexander",0,7,0,0,0,0,0,7
116618,MUSIC 230R,Topics in Music Theory,001,Music,"Morrison,Robert Landon",1,4,0,0,0,0,0,5
125863,MUSIC 250HFA,Colloq. on Teaching Pedagogy,001,Music,"Wolf,Richard Kent",0,8,0,0,0,0,0,8
113931,MUSIC 262R,Composition: Seminar,001,Music,"Czernowin,Chaya",1,1,0,0,0,0,0,2
111123,MUSIC 264R,Electronic Music Composition,001,Music,"Tutschku,Hans",2,2,0,2,0,0,0,6
218677,MUSIC 286R,Listening Creativity Imaginati,001,Music,"Jackson,Yvette Janine",3,3,2,1,0,0,0,9
000292,MUSIC 292R,Topics in Musicology,001,Music,"Uy,Michael Sy",0,3,0,0,0,0,0,3
111710,MUSIC 300,Reading & Research,006,Music,"Czernowin,Chaya",0,1,0,0,0,0,0,1
111710,MUSIC 300,Reading & Research,013,Music,"Shelemay,Kay K.",0,1,0,0,0,0,0,1
111710,MUSIC 300,Reading & Research,019,Music,"Chase,Claire",0,0,1,0,0,0,0,1
000301,MUSIC 301R,Reading and Resarch,001,Music,,0,14,0,0,0,0,0,14
208353,MUSIC 305R,Dissertation Proposal Research,001,Music,"Shelemay,Kay K.",0,5,0,0,0,0,0,5
208933,MUSIC 307T,Teaching Fellow,001,Music,,0,16,0,0,0,0,0,16
111023,MUSIC 310,Doctoral Dissertations,001,Music,"Abbate,Carolyn",0,2,0,0,0,0,0,2
111023,MUSIC 310,Doctoral Dissertations,002,Music,"Clark,Suzannah",0,2,0,0,0,0,0,2
111023,MUSIC 310,Doctoral Dissertations,003,Music,"Czernowin,Chaya",0,3,0,0,0,0,0,3
111023,MUSIC 310,Doctoral Dissertations,004,Music,"Dolan,Emily",0,1,0,0,0,0,0,1
111023,MUSIC 310,Doctoral Dissertations,005,Music,"Hasty,Christopher",0,1,0,0,0,0,0,1
111023,MUSIC 310,Doctoral Dissertations,008,Music,"Monson,Ingrid",0,2,0,0,0,0,0,2
111023,MUSIC 310,Doctoral Dissertations,009,Music,"Oja,Carol J.",0,2,0,0,0,0,0,2
111023,MUSIC 310,Doctoral Dissertations,010,Music,"Rehding,Alexander",0,5,0,0,0,0,0,5
111023,MUSIC 310,Doctoral Dissertations,012,Music,"Shelemay,Kay K.",0,2,0,0,0,0,0,2
111023,MUSIC 310,Doctoral Dissertations,014,Music,"Tutschku,Hans",0,2,0,0,0,0,0,2
111023,MUSIC 310,Doctoral Dissertations,015,Music,"van Orden,Kate",0,1,0,0,0,0,0,1
111023,MUSIC 310,Doctoral Dissertations,016,Music,"Wolf,Richard Kent",0,1,0,0,0,0,0,1
111353,MUSIC 4,Introduction to Composition,001,Music,"Jackson,Yvette Janine",12,0,0,0,0,0,0,12
125212,MUSIC 51A,Theory Ia,001,Music,"Jakubowski,Joseph R",14,1,0,0,0,1,0,16
110629,MUSIC 91R,Sprvsd.. Reading and Res.,001,Music,"Wolf,Richard Kent",5,0,0,0,0,0,0,5
204967,MUSIC 97L,Critical Listening,001,Music,"Shelemay,Kay K.",23,0,0,0,0,0,0,23
110987,MUSIC 99R,Tutorial - Senior Year,001,Music,"Wolf,Richard Kent",7,0,0,0,0,0,0,7
112235,MUSIC BHFA,Graduate Musicianship,001,Music,"Jakubowski,Joseph R",0,4,0,0,0,0,0,4
203473,NEC 299A,NELC Doctoral Colloquium,001,Near Eastern Languages & Civ,"Landau,Justine Karen",0,3,0,0,0,0,0,3
204053,NEC 299B,NELC Doctoral Colloquium,001,Near Eastern Languages & Civ,"Landau,Justine Karen",0,6,0,0,0,0,0,6
211198,NEC 360,Course-Related Work,001,Near Eastern Languages & Civ,"Harris,Jay M.",0,5,0,0,0,0,0,5
211199,NEC 370,Teaching,001,Near Eastern Languages & Civ,"Harris,Jay M.",0,13,0,0,0,0,0,13
211200,NEC 380,Research,001,Near Eastern Languages & Civ,"Harris,Jay M.",0,12,0,0,0,0,0,12
112221,NEC 390,Doctoral Dissertations,001,Near Eastern Languages & Civ,"Zeghal,Malika",0,1,0,0,0,0,0,1
110258,NEC 91R,Supervised Reading/Research,004,Near Eastern Languages & Civ,"Aharony,Irit",1,0,0,0,0,0,0,1
111799,NEC 98A,Tutorial - Junior Year,001,Near Eastern Languages & Civ,"Barjamovic,Gojko",5,0,0,0,0,0,0,5
118983,NEC 99A,Tutorial - Senior Year,001,Near Eastern Languages & Civ,"Barjamovic,Gojko",1,0,0,0,0,0,0,1
118665,NEP 101A,Introductory Nepali,001,South Asian Studies,"Patil,Parimal G.",1,0,0,0,0,0,0,1
122898,NEP 102A,Intermediate Nepali,001,South Asian Studies,"Patil,Parimal G.",0,0,0,1,0,0,0,1
211050,NEP 301,Reading and Research,001,South Asian Studies,"Patil,Parimal G.",0,1,0,0,0,0,0,1
205099,NEURO 101GA,"Sex, Gender and the Brain",001,Neuroscience,"Tan,Taralyn Marie",15,0,0,0,0,0,0,15
207615,NEURO 101LA,The Neurobiology of Sleep,001,Neuroscience,"Pace-Schott,Edward F.",15,0,0,0,0,0,0,15
218589,NEURO 101OA,Food for Hungry Minds,001,Neuroscience,"Lima da Silva Soares,Sofia",10,0,0,0,0,0,0,10
218608,NEURO 101PA,Making Sense of Our Senses,001,Neuroscience,"Wesselink,Daan Berend",13,0,0,0,0,0,0,13
218610,NEURO 101QA,The Neuroscience of Learning,001,Neuroscience,,15,0,0,0,0,0,0,15
205105,NEURO 120,Intro Comp Neuroscience,001,Neuroscience,"Batty,Eleanor",21,2,0,2,3,0,0,28
212832,NEURO 1202,Modern Neuroanatomy,001,Neuroscience,"Buckner,Randy Lee",11,2,0,0,0,0,0,13
160750,NEURO 130,Visual Recognition,001,Neuroscience,"Kreiman,Gabriel",4,0,0,2,0,0,0,6
207730,NEURO 141,The Physics of Sensory Systems,001,Neuroscience,"Samuel,Aravinthan",0,0,0,0,0,0,0,0
212830,NEURO 145,Neuro of Perception/ Decisions,001,Neuroscience,"Uchida,Naoshige",14,0,0,0,0,0,0,14
207476,NEURO 80,Neurobiology of Behavior,001,Neuroscience,"Lichtman,Jeff W.",169,0,0,0,0,0,0,169
122846,NEURO 91,Laboratory Research,001,Neuroscience,"Draft,Ryan W.",46,0,0,0,0,0,0,46
122847,NEURO 99,Honors Thesis,001,Neuroscience,"Draft,Ryan W.",4,0,0,0,0,0,0,4
216813,NEUROBIO 212,Mathematical Tools for Neuro,001,Medical Sciences,"Batty,Eleanor",1,14,0,0,0,0,0,15
205295,NEUROBIO 215A,The Discipline of Neuroscience,001,Medical Sciences,"Goodrich,Lisa V",1,24,1,0,0,0,0,26
107755,NEUROBIO 230,Visual Recognition,001,Medical Sciences,"Kreiman,Gabriel",1,0,0,0,0,0,0,1
